FF times,LED times
"(104.73333333333333, 0)","(104.73333333333333, 1)"
"(104.76666666666667, 0)","(104.76666666666667, 1)"
"(104.8, 0)","(104.8, 1)"
"(104.83333333333333, 0)","(104.83333333333333, 1)"
"(104.86666666666666, 0)","(104.86666666666666, 1)"
"(104.89999999999999, 0)","(104.89999999999999, 1)"
"(104.93333333333334, 0)","(104.93333333333334, 1)"
"(104.96666666666667, 0)","(104.96666666666667, 1)"
"(105.0, 0)","(105.0, 1)"
"(105.03333333333333, 0)","(105.03333333333333, 1)"
"(105.06666666666666, 0)","(105.06666666666666, 1)"
"(105.1, 0)","(105.1, 1)"
"(105.13333333333333, 0)","(105.13333333333333, 2)"
"(105.16666666666667, 0)","(105.16666666666667, 1)"
"(105.2, 0)","(105.2, 1)"
"(105.23333333333333, 0)","(105.23333333333333, 1)"
"(105.26666666666667, 0)","(105.26666666666667, 1)"
"(105.3, 0)","(105.3, 1)"
"(105.33333333333333, 0)","(105.33333333333333, 1)"
"(105.36666666666666, 0)","(105.36666666666666, 1)"
"(105.39999999999999, 0)","(105.39999999999999, 1)"
"(105.43333333333334, 0)","(105.43333333333334, 1)"
"(105.46666666666667, 0)","(105.46666666666667, 1)"
"(105.5, 0)","(105.5, 1)"
"(105.53333333333333, 0)","(105.53333333333333, 1)"
"(105.56666666666666, 0)","(105.56666666666666, 1)"
"(105.6, 0)","(105.6, 1)"
"(105.63333333333333, 0)","(105.63333333333333, 2)"
"(105.66666666666667, 0)","(105.66666666666667, 1)"
"(105.7, 0)","(105.7, 1)"
"(105.73333333333333, 0)","(105.73333333333333, 1)"
"(105.76666666666667, 0)","(105.76666666666667, 1)"
"(105.8, 0)","(105.8, 1)"
"(105.83333333333333, 0)","(105.83333333333333, 1)"
"(105.86666666666666, 0)","(105.86666666666666, 1)"
"(105.89999999999999, 0)","(105.89999999999999, 1)"
"(105.93333333333334, 0)","(105.93333333333334, 1)"
"(105.96666666666667, 0)","(105.96666666666667, 1)"
"(106.0, 0)","(106.0, 1)"
"(106.03333333333333, 0)","(106.03333333333333, 1)"
"(106.06666666666666, 0)","(106.06666666666666, 1)"
"(106.1, 0)","(106.1, 1)"
"(106.13333333333333, 0)","(106.13333333333333, 2)"
"(106.16666666666667, 0)","(106.16666666666667, 1)"
"(106.2, 0)","(106.2, 1)"
"(106.23333333333333, 0)","(106.23333333333333, 1)"
"(106.26666666666667, 0)","(106.26666666666667, 1)"
"(106.3, 0)","(106.3, 1)"
"(106.33333333333333, 0)","(106.33333333333333, 1)"
"(106.36666666666666, 0)","(106.36666666666666, 1)"
"(106.39999999999999, 0)","(106.39999999999999, 1)"
"(106.43333333333334, 0)","(106.43333333333334, 1)"
"(106.46666666666667, 0)","(106.46666666666667, 1)"
"(106.5, 0)","(106.5, 1)"
"(106.53333333333333, 0)","(106.53333333333333, 1)"
"(106.56666666666666, 0)","(106.56666666666666, 1)"
"(106.6, 0)","(106.6, 1)"
"(106.63333333333333, 0)","(106.63333333333333, 2)"
"(106.66666666666667, 0)","(106.66666666666667, 1)"
"(106.7, 0)","(106.7, 1)"
"(106.73333333333333, 0)","(106.73333333333333, 1)"
"(106.76666666666667, 0)","(106.76666666666667, 1)"
"(106.8, 0)","(106.8, 1)"
"(106.83333333333333, 0)","(106.83333333333333, 1)"
"(106.86666666666666, 0)","(106.86666666666666, 1)"
"(106.89999999999999, 0)","(106.89999999999999, 1)"
"(106.93333333333334, 0)","(106.93333333333334, 1)"
"(106.96666666666667, 0)","(106.96666666666667, 1)"
"(107.0, 0)","(107.0, 1)"
"(107.03333333333333, 0)","(107.03333333333333, 1)"
"(107.06666666666666, 0)","(107.06666666666666, 1)"
"(107.1, 0)","(107.1, 1)"
"(107.13333333333333, 0)","(107.13333333333333, 2)"
"(107.16666666666667, 0)","(107.16666666666667, 1)"
"(107.2, 0)","(107.2, 1)"
"(107.23333333333333, 0)","(107.23333333333333, 1)"
"(107.26666666666667, 0)","(107.26666666666667, 1)"
"(107.3, 0)","(107.3, 1)"
"(107.33333333333333, 0)","(107.33333333333333, 1)"
"(107.36666666666666, 0)","(107.36666666666666, 1)"
"(107.39999999999999, 0)","(107.39999999999999, 1)"
"(107.43333333333334, 0)","(107.43333333333334, 1)"
"(107.46666666666667, 0)","(107.46666666666667, 1)"
"(107.5, 0)","(107.5, 1)"
"(107.53333333333333, 0)","(107.53333333333333, 1)"
"(107.56666666666666, 0)","(107.56666666666666, 1)"
"(107.6, 0)","(107.6, 1)"
"(107.63333333333333, 0)","(107.63333333333333, 2)"
"(107.66666666666667, 0)","(107.66666666666667, 1)"
"(107.7, 0)","(107.7, 1)"
"(107.73333333333333, 0)","(107.73333333333333, 1)"
"(107.76666666666667, 0)","(107.76666666666667, 1)"
"(107.8, 0)","(107.8, 1)"
"(107.83333333333333, 0)","(107.83333333333333, 1)"
"(107.86666666666666, 0)","(107.86666666666666, 1)"
"(107.89999999999999, 0)","(107.89999999999999, 1)"
"(107.93333333333334, 0)","(107.93333333333334, 1)"
"(107.96666666666667, 0)","(107.96666666666667, 1)"
"(108.0, 0)","(108.0, 1)"
"(108.03333333333333, 0)","(108.03333333333333, 1)"
"(108.06666666666666, 0)","(108.06666666666666, 1)"
"(108.1, 0)","(108.1, 1)"
"(108.13333333333333, 0)","(108.13333333333333, 2)"
"(108.16666666666667, 0)","(108.16666666666667, 1)"
"(108.2, 0)","(108.2, 1)"
"(108.23333333333333, 0)","(108.23333333333333, 1)"
"(108.26666666666667, 0)","(108.26666666666667, 1)"
"(108.3, 0)","(108.3, 1)"
"(108.33333333333333, 0)","(108.33333333333333, 1)"
"(108.36666666666666, 0)","(108.36666666666666, 1)"
"(108.39999999999999, 0)","(108.39999999999999, 1)"
"(108.43333333333334, 0)","(108.43333333333334, 1)"
"(108.46666666666667, 0)","(108.46666666666667, 1)"
"(108.5, 0)","(108.5, 1)"
"(108.53333333333333, 0)","(108.53333333333333, 1)"
"(108.56666666666666, 0)","(108.56666666666666, 1)"
"(108.6, 0)","(108.6, 1)"
"(108.63333333333333, 0)","(108.63333333333333, 2)"
"(108.66666666666667, 0)","(108.66666666666667, 1)"
"(108.7, 0)","(108.7, 1)"
"(108.73333333333333, 0)","(108.73333333333333, 1)"
"(108.76666666666667, 0)","(108.76666666666667, 1)"
"(108.8, 0)","(108.8, 1)"
"(108.83333333333333, 0)","(108.83333333333333, 1)"
"(108.86666666666666, 0)","(108.86666666666666, 1)"
"(108.89999999999999, 0)","(108.89999999999999, 1)"
"(108.93333333333334, 0)","(108.93333333333334, 1)"
"(108.96666666666667, 0)","(108.96666666666667, 1)"
"(109.0, 0)","(109.0, 1)"
"(109.03333333333333, 0)","(109.03333333333333, 1)"
"(109.06666666666666, 0)","(109.06666666666666, 1)"
"(109.1, 0)","(109.1, 1)"
"(109.13333333333333, 0)","(109.13333333333333, 2)"
"(109.16666666666667, 0)","(109.16666666666667, 1)"
"(109.2, 0)","(109.2, 1)"
"(109.23333333333333, 0)","(109.23333333333333, 1)"
"(109.26666666666667, 0)","(109.26666666666667, 1)"
"(109.3, 0)","(109.3, 1)"
"(109.33333333333333, 0)","(109.33333333333333, 1)"
"(109.36666666666666, 0)","(109.36666666666666, 1)"
"(109.39999999999999, 0)","(109.39999999999999, 1)"
"(109.43333333333334, 0)","(109.43333333333334, 1)"
"(109.46666666666667, 0)","(109.46666666666667, 1)"
"(109.5, 0)","(109.5, 1)"
"(109.53333333333333, 0)","(109.53333333333333, 1)"
"(109.56666666666666, 0)","(109.56666666666666, 1)"
"(109.6, 0)","(109.6, 1)"
"(109.63333333333333, 0)","(109.63333333333333, 2)"
"(109.66666666666667, 0)","(109.66666666666667, 1)"
"(109.7, 0)","(109.7, 1)"
"(109.73333333333333, 0)","(109.73333333333333, 1)"
"(109.76666666666667, 0)","(109.76666666666667, 1)"
"(109.8, 0)","(109.8, 1)"
"(109.83333333333333, 0)","(109.83333333333333, 1)"
"(109.86666666666666, 0)","(109.86666666666666, 1)"
"(109.89999999999999, 0)","(109.89999999999999, 1)"
"(109.93333333333334, 0)","(109.93333333333334, 1)"
"(109.96666666666667, 0)","(109.96666666666667, 1)"
"(110.0, 0)","(110.0, 1)"
"(110.03333333333333, 0)","(110.03333333333333, 1)"
"(110.06666666666666, 0)","(110.06666666666666, 1)"
"(110.1, 0)","(110.1, 1)"
"(110.13333333333333, 0)","(110.13333333333333, 2)"
"(110.16666666666667, 0)","(110.16666666666667, 1)"
"(110.2, 0)","(110.2, 1)"
"(110.23333333333333, 0)","(110.23333333333333, 1)"
"(110.26666666666667, 0)","(110.26666666666667, 1)"
"(110.3, 0)","(110.3, 1)"
"(110.33333333333333, 0)","(110.33333333333333, 1)"
"(110.36666666666666, 0)","(110.36666666666666, 1)"
"(110.39999999999999, 0)","(110.39999999999999, 1)"
"(110.43333333333334, 0)","(110.43333333333334, 1)"
"(110.46666666666667, 0)","(110.46666666666667, 1)"
"(110.5, 0)","(110.5, 1)"
"(110.53333333333333, 0)","(110.53333333333333, 1)"
"(110.56666666666666, 0)","(110.56666666666666, 1)"
"(110.6, 0)","(110.6, 1)"
"(110.63333333333333, 0)","(110.63333333333333, 2)"
"(110.66666666666667, 0)","(110.66666666666667, 1)"
"(110.7, 0)","(110.7, 1)"
"(110.73333333333333, 0)","(110.73333333333333, 1)"
"(110.76666666666667, 0)","(110.76666666666667, 1)"
"(110.8, 0)","(110.8, 1)"
"(110.83333333333333, 0)","(110.83333333333333, 1)"
"(110.86666666666666, 0)","(110.86666666666666, 1)"
"(110.89999999999999, 0)","(110.89999999999999, 1)"
"(110.93333333333334, 1)","(110.93333333333334, 1)"
"(110.96666666666667, 1)","(110.96666666666667, 1)"
"(111.0, 0)","(111.0, 1)"
"(111.03333333333333, 0)","(111.03333333333333, 1)"
"(111.06666666666666, 0)","(111.06666666666666, 1)"
"(111.1, 0)","(111.1, 1)"
"(111.13333333333333, 0)","(111.13333333333333, 2)"
"(111.16666666666667, 0)","(111.16666666666667, 1)"
"(111.2, 0)","(111.2, 1)"
"(111.23333333333333, 0)","(111.23333333333333, 1)"
"(111.26666666666667, 0)","(111.26666666666667, 1)"
"(111.3, 0)","(111.3, 1)"
"(111.33333333333333, 0)","(111.33333333333333, 1)"
"(111.36666666666666, 0)","(111.36666666666666, 1)"
"(111.39999999999999, 0)","(111.39999999999999, 1)"
"(111.43333333333334, 0)","(111.43333333333334, 1)"
"(111.46666666666667, 1)","(111.46666666666667, 1)"
"(111.5, 0)","(111.5, 1)"
"(111.53333333333333, 0)","(111.53333333333333, 1)"
"(111.56666666666666, 0)","(111.56666666666666, 1)"
"(111.6, 0)","(111.6, 1)"
"(111.63333333333333, 0)","(111.63333333333333, 2)"
"(111.66666666666667, 0)","(111.66666666666667, 1)"
"(111.7, 0)","(111.7, 1)"
"(111.73333333333333, 0)","(111.73333333333333, 1)"
"(111.76666666666667, 0)","(111.76666666666667, 1)"
"(111.8, 0)","(111.8, 1)"
"(111.83333333333333, 0)","(111.83333333333333, 1)"
"(111.86666666666666, 1)","(111.86666666666666, 1)"
"(111.89999999999999, 1)","(111.89999999999999, 1)"
"(111.93333333333334, 0)","(111.93333333333334, 1)"
"(111.96666666666667, 0)","(111.96666666666667, 1)"
"(112.0, 0)","(112.0, 1)"
"(112.03333333333333, 0)","(112.03333333333333, 1)"
"(112.06666666666666, 0)","(112.06666666666666, 1)"
"(112.1, 0)","(112.1, 1)"
"(112.13333333333333, 0)","(112.13333333333333, 2)"
"(112.16666666666667, 0)","(112.16666666666667, 1)"
"(112.2, 0)","(112.2, 1)"
"(112.23333333333333, 0)","(112.23333333333333, 1)"
"(112.26666666666667, 0)","(112.26666666666667, 1)"
"(112.3, 1)","(112.3, 1)"
"(112.33333333333333, 1)","(112.33333333333333, 1)"
"(112.36666666666666, 0)","(112.36666666666666, 1)"
"(112.39999999999999, 0)","(112.39999999999999, 1)"
"(112.43333333333334, 0)","(112.43333333333334, 1)"
"(112.46666666666667, 0)","(112.46666666666667, 1)"
"(112.5, 0)","(112.5, 1)"
"(112.53333333333333, 0)","(112.53333333333333, 1)"
"(112.56666666666666, 0)","(112.56666666666666, 1)"
"(112.6, 0)","(112.6, 1)"
"(112.63333333333333, 0)","(112.63333333333333, 2)"
"(112.66666666666667, 0)","(112.66666666666667, 1)"
"(112.7, 1)","(112.7, 1)"
"(112.73333333333333, 1)","(112.73333333333333, 1)"
"(112.76666666666667, 0)","(112.76666666666667, 1)"
"(112.8, 0)","(112.8, 1)"
"(112.83333333333333, 0)","(112.83333333333333, 1)"
"(112.86666666666666, 0)","(112.86666666666666, 1)"
"(112.89999999999999, 0)","(112.89999999999999, 1)"
"(112.93333333333334, 0)","(112.93333333333334, 1)"
"(112.96666666666667, 0)","(112.96666666666667, 1)"
"(113.0, 0)","(113.0, 1)"
"(113.03333333333333, 0)","(113.03333333333333, 1)"
"(113.06666666666666, 0)","(113.06666666666666, 1)"
"(113.1, 0)","(113.1, 1)"
"(113.13333333333333, 1)","(113.13333333333333, 2)"
"(113.16666666666667, 1)","(113.16666666666667, 1)"
"(113.2, 0)","(113.2, 1)"
"(113.23333333333333, 0)","(113.23333333333333, 1)"
"(113.26666666666667, 0)","(113.26666666666667, 1)"
"(113.3, 0)","(113.3, 1)"
"(113.33333333333333, 0)","(113.33333333333333, 1)"
"(113.36666666666666, 0)","(113.36666666666666, 1)"
"(113.39999999999999, 0)","(113.39999999999999, 1)"
"(113.43333333333334, 0)","(113.43333333333334, 1)"
"(113.46666666666667, 0)","(113.46666666666667, 1)"
"(113.5, 0)","(113.5, 1)"
"(113.53333333333333, 0)","(113.53333333333333, 1)"
"(113.56666666666666, 1)","(113.56666666666666, 1)"
"(113.6, 1)","(113.6, 1)"
"(113.63333333333333, 0)","(113.63333333333333, 2)"
"(113.66666666666667, 0)","(113.66666666666667, 1)"
"(113.7, 0)","(113.7, 1)"
"(113.73333333333333, 0)","(113.73333333333333, 1)"
"(113.76666666666667, 0)","(113.76666666666667, 1)"
"(113.8, 0)","(113.8, 1)"
"(113.83333333333333, 0)","(113.83333333333333, 1)"
"(113.86666666666666, 0)","(113.86666666666666, 1)"
"(113.89999999999999, 0)","(113.89999999999999, 1)"
"(113.93333333333334, 0)","(113.93333333333334, 1)"
"(113.96666666666667, 0)","(113.96666666666667, 1)"
"(114.0, 0)","(114.0, 1)"
"(114.03333333333333, 0)","(114.03333333333333, 1)"
"(114.06666666666666, 0)","(114.06666666666666, 1)"
"(114.1, 0)","(114.1, 1)"
"(114.13333333333333, 0)","(114.13333333333333, 2)"
"(114.16666666666667, 0)","(114.16666666666667, 1)"
"(114.2, 0)","(114.2, 1)"
"(114.23333333333333, 0)","(114.23333333333333, 1)"
"(114.26666666666667, 0)","(114.26666666666667, 1)"
"(114.3, 1)","(114.3, 1)"
"(114.33333333333333, 0)","(114.33333333333333, 1)"
"(114.36666666666666, 0)","(114.36666666666666, 1)"
"(114.39999999999999, 0)","(114.39999999999999, 1)"
"(114.43333333333334, 0)","(114.43333333333334, 1)"
"(114.46666666666667, 0)","(114.46666666666667, 1)"
"(114.5, 0)","(114.5, 1)"
"(114.53333333333333, 0)","(114.53333333333333, 1)"
"(114.56666666666666, 0)","(114.56666666666666, 1)"
"(114.6, 0)","(114.6, 1)"
"(114.63333333333333, 0)","(114.63333333333333, 2)"
"(114.66666666666667, 0)","(114.66666666666667, 1)"
"(114.7, 0)","(114.7, 1)"
"(114.73333333333333, 0)","(114.73333333333333, 1)"
"(114.76666666666667, 0)","(114.76666666666667, 1)"
"(114.8, 0)","(114.8, 1)"
"(114.83333333333333, 0)","(114.83333333333333, 1)"
"(114.86666666666666, 0)","(114.86666666666666, 1)"
"(114.89999999999999, 0)","(114.89999999999999, 1)"
"(114.93333333333334, 0)","(114.93333333333334, 1)"
"(114.96666666666667, 0)","(114.96666666666667, 1)"
"(115.0, 0)","(115.0, 1)"
"(115.03333333333333, 0)","(115.03333333333333, 1)"
"(115.06666666666666, 0)","(115.06666666666666, 1)"
"(115.1, 0)","(115.1, 1)"
"(115.13333333333333, 0)","(115.13333333333333, 2)"
"(115.16666666666667, 0)","(115.16666666666667, 1)"
"(115.2, 0)","(115.2, 1)"
"(115.23333333333333, 0)","(115.23333333333333, 1)"
"(115.26666666666667, 0)","(115.26666666666667, 1)"
"(115.3, 0)","(115.3, 1)"
"(115.33333333333333, 0)","(115.33333333333333, 1)"
"(115.36666666666666, 0)","(115.36666666666666, 1)"
"(115.39999999999999, 0)","(115.39999999999999, 1)"
"(115.43333333333334, 0)","(115.43333333333334, 1)"
"(115.46666666666667, 0)","(115.46666666666667, 1)"
"(115.5, 0)","(115.5, 1)"
"(115.53333333333333, 0)","(115.53333333333333, 1)"
"(115.56666666666666, 0)","(115.56666666666666, 1)"
"(115.6, 0)","(115.6, 1)"
"(115.63333333333333, 0)","(115.63333333333333, 2)"
"(115.66666666666667, 0)","(115.66666666666667, 1)"
"(115.7, 0)","(115.7, 1)"
"(115.73333333333333, 0)","(115.73333333333333, 1)"
"(115.76666666666667, 0)","(115.76666666666667, 1)"
"(115.8, 0)","(115.8, 1)"
"(115.83333333333333, 0)","(115.83333333333333, 1)"
"(115.86666666666666, 1)","(115.86666666666666, 1)"
"(115.89999999999999, 0)","(115.89999999999999, 1)"
"(115.93333333333334, 0)","(115.93333333333334, 1)"
"(115.96666666666667, 0)","(115.96666666666667, 1)"
"(116.0, 0)","(116.0, 1)"
"(116.03333333333333, 0)","(116.03333333333333, 1)"
"(116.06666666666666, 0)","(116.06666666666666, 1)"
"(116.1, 0)","(116.1, 1)"
"(116.13333333333333, 0)","(116.13333333333333, 2)"
"(116.16666666666667, 0)","(116.16666666666667, 1)"
"(116.2, 0)","(116.2, 1)"
"(116.23333333333333, 0)","(116.23333333333333, 1)"
"(116.26666666666667, 0)","(116.26666666666667, 1)"
"(116.3, 0)","(116.3, 1)"
"(116.33333333333333, 0)","(116.33333333333333, 1)"
"(116.36666666666666, 0)","(116.36666666666666, 1)"
"(116.39999999999999, 0)","(116.39999999999999, 1)"
"(116.43333333333334, 0)","(116.43333333333334, 1)"
"(116.46666666666667, 0)","(116.46666666666667, 1)"
"(116.5, 0)","(116.5, 1)"
"(116.53333333333333, 0)","(116.53333333333333, 1)"
"(116.56666666666666, 0)","(116.56666666666666, 1)"
"(116.6, 0)","(116.6, 1)"
"(116.63333333333333, 0)","(116.63333333333333, 2)"
"(116.66666666666667, 0)","(116.66666666666667, 1)"
"(116.7, 1)","(116.7, 1)"
"(116.73333333333333, 1)","(116.73333333333333, 1)"
"(116.76666666666667, 0)","(116.76666666666667, 1)"
"(116.8, 0)","(116.8, 1)"
"(116.83333333333333, 0)","(116.83333333333333, 1)"
"(116.86666666666666, 0)","(116.86666666666666, 1)"
"(116.89999999999999, 0)","(116.89999999999999, 1)"
"(116.93333333333334, 0)","(116.93333333333334, 1)"
"(116.96666666666667, 0)","(116.96666666666667, 1)"
"(117.0, 0)","(117.0, 1)"
"(117.03333333333333, 0)","(117.03333333333333, 1)"
"(117.06666666666666, 0)","(117.06666666666666, 1)"
"(117.1, 0)","(117.1, 1)"
"(117.13333333333333, 0)","(117.13333333333333, 2)"
"(117.16666666666667, 0)","(117.16666666666667, 1)"
"(117.2, 0)","(117.2, 1)"
"(117.23333333333333, 0)","(117.23333333333333, 1)"
"(117.26666666666667, 0)","(117.26666666666667, 1)"
"(117.3, 0)","(117.3, 1)"
"(117.33333333333333, 0)","(117.33333333333333, 1)"
"(117.36666666666666, 0)","(117.36666666666666, 1)"
"(117.39999999999999, 0)","(117.39999999999999, 1)"
"(117.43333333333334, 0)","(117.43333333333334, 1)"
"(117.46666666666667, 0)","(117.46666666666667, 1)"
"(117.5, 1)","(117.5, 1)"
"(117.53333333333333, 1)","(117.53333333333333, 1)"
"(117.56666666666666, 0)","(117.56666666666666, 1)"
"(117.6, 0)","(117.6, 1)"
"(117.63333333333333, 0)","(117.63333333333333, 2)"
"(117.66666666666667, 0)","(117.66666666666667, 1)"
"(117.7, 0)","(117.7, 1)"
"(117.73333333333333, 0)","(117.73333333333333, 1)"
"(117.76666666666667, 0)","(117.76666666666667, 1)"
"(117.8, 0)","(117.8, 1)"
"(117.83333333333333, 0)","(117.83333333333333, 1)"
"(117.86666666666666, 0)","(117.86666666666666, 1)"
"(117.89999999999999, 0)","(117.89999999999999, 1)"
"(117.93333333333334, 0)","(117.93333333333334, 1)"
"(117.96666666666667, 0)","(117.96666666666667, 1)"
"(118.0, 0)","(118.0, 1)"
"(118.03333333333333, 0)","(118.03333333333333, 1)"
"(118.06666666666666, 0)","(118.06666666666666, 1)"
"(118.1, 0)","(118.1, 1)"
"(118.13333333333333, 0)","(118.13333333333333, 2)"
"(118.16666666666667, 0)","(118.16666666666667, 1)"
"(118.2, 0)","(118.2, 1)"
"(118.23333333333333, 0)","(118.23333333333333, 1)"
"(118.26666666666667, 1)","(118.26666666666667, 1)"
"(118.3, 0)","(118.3, 1)"
"(118.33333333333333, 0)","(118.33333333333333, 1)"
"(118.36666666666666, 0)","(118.36666666666666, 1)"
"(118.39999999999999, 0)","(118.39999999999999, 1)"
"(118.43333333333334, 0)","(118.43333333333334, 1)"
"(118.46666666666667, 0)","(118.46666666666667, 1)"
"(118.5, 0)","(118.5, 1)"
"(118.53333333333333, 0)","(118.53333333333333, 1)"
"(118.56666666666666, 0)","(118.56666666666666, 1)"
"(118.6, 0)","(118.6, 1)"
"(118.63333333333333, 0)","(118.63333333333333, 2)"
"(118.66666666666667, 0)","(118.66666666666667, 1)"
"(118.7, 0)","(118.7, 1)"
"(118.73333333333333, 0)","(118.73333333333333, 1)"
"(118.76666666666667, 0)","(118.76666666666667, 1)"
"(118.8, 0)","(118.8, 1)"
"(118.83333333333333, 0)","(118.83333333333333, 1)"
"(118.86666666666666, 0)","(118.86666666666666, 1)"
"(118.89999999999999, 0)","(118.89999999999999, 1)"
"(118.93333333333334, 0)","(118.93333333333334, 1)"
"(118.96666666666667, 0)","(118.96666666666667, 1)"
"(119.0, 0)","(119.0, 1)"
"(119.03333333333333, 1)","(119.03333333333333, 1)"
"(119.06666666666666, 0)","(119.06666666666666, 1)"
"(119.1, 0)","(119.1, 1)"
"(119.13333333333333, 0)","(119.13333333333333, 2)"
"(119.16666666666667, 0)","(119.16666666666667, 1)"
"(119.2, 0)","(119.2, 1)"
"(119.23333333333333, 0)","(119.23333333333333, 1)"
"(119.26666666666667, 0)","(119.26666666666667, 1)"
"(119.3, 0)","(119.3, 1)"
"(119.33333333333333, 0)","(119.33333333333333, 1)"
"(119.36666666666666, 0)","(119.36666666666666, 1)"
"(119.39999999999999, 0)","(119.39999999999999, 1)"
"(119.43333333333334, 0)","(119.43333333333334, 1)"
"(119.46666666666667, 0)","(119.46666666666667, 1)"
"(119.5, 0)","(119.5, 1)"
"(119.53333333333333, 0)","(119.53333333333333, 1)"
"(119.56666666666666, 0)","(119.56666666666666, 1)"
"(119.6, 0)","(119.6, 1)"
"(119.63333333333333, 0)","(119.63333333333333, 2)"
"(119.66666666666667, 0)","(119.66666666666667, 1)"
"(119.7, 1)","(119.7, 1)"
"(119.73333333333333, 0)","(119.73333333333333, 1)"
"(119.76666666666667, 0)","(119.76666666666667, 1)"
"(119.8, 0)","(119.8, 1)"
"(119.83333333333333, 0)","(119.83333333333333, 1)"
"(119.86666666666666, 0)","(119.86666666666666, 1)"
"(119.89999999999999, 0)","(119.89999999999999, 1)"
"(119.93333333333334, 0)","(119.93333333333334, 1)"
"(119.96666666666667, 0)","(119.96666666666667, 1)"
"(120.0, 0)","(120.0, 1)"
"(120.03333333333333, 0)","(120.03333333333333, 1)"
"(120.06666666666666, 0)","(120.06666666666666, 1)"
"(120.1, 0)","(120.1, 1)"
"(120.13333333333333, 0)","(120.13333333333333, 2)"
"(120.16666666666667, 0)","(120.16666666666667, 1)"
"(120.2, 1)","(120.2, 1)"
"(120.23333333333333, 0)","(120.23333333333333, 1)"
"(120.26666666666667, 0)","(120.26666666666667, 1)"
"(120.3, 0)","(120.3, 1)"
"(120.33333333333333, 0)","(120.33333333333333, 1)"
"(120.36666666666666, 0)","(120.36666666666666, 1)"
"(120.39999999999999, 0)","(120.39999999999999, 1)"
"(120.43333333333334, 0)","(120.43333333333334, 1)"
"(120.46666666666667, 0)","(120.46666666666667, 1)"
"(120.5, 0)","(120.5, 1)"
"(120.53333333333333, 0)","(120.53333333333333, 1)"
"(120.56666666666666, 0)","(120.56666666666666, 1)"
"(120.6, 0)","(120.6, 1)"
"(120.63333333333333, 0)","(120.63333333333333, 2)"
"(120.66666666666667, 0)","(120.66666666666667, 1)"
"(120.7, 0)","(120.7, 1)"
"(120.73333333333333, 0)","(120.73333333333333, 1)"
"(120.76666666666667, 1)","(120.76666666666667, 1)"
"(120.8, 1)","(120.8, 1)"
"(120.83333333333333, 0)","(120.83333333333333, 1)"
"(120.86666666666666, 0)","(120.86666666666666, 1)"
